,368,369,380,381,388,391,409,432,434,437,655,667,668,669,693,723,757,806,807,1091,1136,1153,1204,1343,1360,1719,2464,2585,2586,2758,2836,2872,2982,3106,3164,3250,3464,3465,3467,3468,3470,3706,3708,3712,3716,3717,3758,3759,3792,3793,3857,4056,4058,4072,4127,4143,4197,4205,4206,4213,4214,4268,4475,4483,4574,4638,4642,4777,5029,5054,5062,5063,5068,5086,5088,5110,5118,5124,5165,5218,5219,5279,5331,5452,5454,5455,5496,5498,5500,5502,5530,5923,5959,5972,6202,6208,6232,6299,6300,6325,6326,6339,6406,6429,6448,6449,6450,6451,6483,6485,6569,6579,6594,6652,DX
0010001,0.49414536996025493,0.6719804566402509,-0.28467309527055507,-0.3278744711766679,-0.2617726614968882,0.12554773382058568,-0.10380805277173896,-0.3538545867645313,-0.20951385091720154,-0.493515719616236,0.12781145902145888,-0.16420307057234662,-0.1268753369560578,0.03378941413173958,0.2832083767514789,-0.262987761994737,0.20276825007566548,0.36109680232874286,0.6457827977640292,-0.29269550234504493,-0.5426603490518794,0.08146784187363863,-0.504531272909667,-0.5771865434803253,0.1860790351642048,-0.4271773696277362,-0.10997212654178623,-0.2367784058819078,-0.13146386457938616,0.13359394443072237,0.2235519961439691,-0.27426074632351055,0.2518971292700811,0.028762504383186064,-0.27156715117626334,-0.40248359240842824,-0.1095560030278122,-0.38994782060682265,-0.6102552037371175,-0.3899599363294358,-0.24901397281211685,-0.0014655828431236195,-0.16257325772437614,0.27589810258097675,0.2082484779834113,-0.026611986665205853,0.2549502005266607,0.09830686554617767,0.4352933128897469,0.07958345124519736,0.3211155503457258,-0.02785467202299858,-0.427863059810842,-0.5499136656317177,-0.28841981553941703,-0.6349778884071567,-0.20327979570426058,0.05755086348768805,0.5326624202504897,-0.6431564688444774,-0.6010249808354498,-0.4701047818170799,0.12580785491065585,-0.6853205110734304,0.20531280974925284,0.19897291911710455,0.2709456256956425,0.013580398636248237,-0.002440419204103184,-0.3055886909208688,-0.09133432397128137,-0.20986200872630204,-0.15201915866203203,-0.2727477616299386,-0.38766259870604325,-0.2418812555743914,0.023083108135178523,0.03321608346598081,-0.5465888116616788,-0.10437025564599123,-0.2839145852539999,-0.20307126290886518,0.034987456208304665,-0.19926873571608628,-0.10279136390442886,-0.2833110951872912,-0.38214729254890806,-0.4116581457032481,-0.48606660042766586,-0.49970812579359075,0.23673203715984442,-0.39043660551635584,0.21619480073353003,0.3303346856809002,0.20613333813136261,0.5966565272746819,0.2292693830073055,0.052908133582220275,-0.06871588122719394,-0.1559032256612068,-0.013118587463376302,-0.17483891096754808,0.5062712380230968,0.4019140095604115,0.3145852258616689,0.31011236574896967,0.22174499108972953,0.39117425279327006,0.28576921877842487,0.17707166743968006,0.5267512741146787,0.568971414427753,0.4681280581880033,0.2993236775702035,3
0010002,0.5370029743024652,0.6389836175912694,-0.5981225660058492,-0.6845055865928396,-0.34910847081680363,-0.5548902408277064,0.40795129460194396,0.07229366504596321,-0.06563016858123479,-0.35181625215924056,0.21702410343643722,0.0846779305439583,0.08608005942411613,0.05826474747602057,0.2849164747212342,-0.408666176277148,-0.315267286071149,0.029701844264060254,0.19182476021916248,-0.14433873494697808,0.20990986104578374,0.31209363226151,-0.3337602735148195,0.07286288267423072,-0.009838984565995081,-0.049768957708890775,0.16887119569294978,-0.1505994467947468,-0.23074414842823057,0.22812199065248412,0.14436357024898777,0.06542552171054397,0.3806903372756092,0.040115245672638196,-0.021572656617755277,-0.060223211468698676,0.17295250183057115,-0.06120882619793964,-0.43372388074344875,-0.28811740492609494,-0.18798360154780713,-0.08752271918173544,-0.1157509486556921,-0.036566320102763276,0.22700875595124106,0.14237271964008844,0.42408669370403906,0.23380516076918584,0.5097581052484053,0.10515800348863329,0.16393753417976134,0.0053201803363622105,0.13376660421186595,-0.2892934600226349,0.16187375399671042,-0.40883515272969834,0.20490307458856152,0.4131416985804574,0.14066875670058918,-0.4978810038650973,-0.38663165711944303,0.20271494160893644,-0.020772790373097663,-0.07166850868028762,0.1639875161192374,0.04268925240301335,-0.06883701554958092,-0.2832019145202614,-0.1467165231858435,-0.22666573008448396,-0.05236628481888445,0.2662130844886878,-0.11161650980905541,-0.027309629547366154,0.03726170798366155,-0.16637322280183378,-0.25569261968778345,-0.2616072813712549,-0.10615581552190419,-0.019435845092580877,-0.07657175086637412,0.15904745228826966,0.16841343412434048,-0.5768609616839919,-0.5016382360796094,-0.5159634792103213,-0.09908303978878907,-0.46701608180568777,-0.4827792148747685,-0.3432568051191084,0.20283888994830787,0.1267374518771211,0.27475729737957005,0.46623998791425453,-0.026735635336890065,0.4450977857536285,0.29321502840799013,0.2788495908692452,0.3557746471006343,0.2412759744142097,0.1497389812013353,0.1517686855336945,0.2844096013003628,0.048712399134444063,0.10079319551769651,-0.07810216626202991,0.0347837044190957,0.024241516113627765,-0.013836238574433031,0.11409770099842427,-0.06095824518519179,0.06190664841979348,0.1472019080088647,0.20012430643770335,3
0010003,0.6552544047132126,0.7160039273414003,-0.40631183105776675,-0.37905286587825227,0.14166368714794744,-0.03772701732999795,0.32194904614034786,-0.40580116594371074,-0.49928404951636235,-0.6315355924412276,0.12344018263553172,0.022788587807083878,-0.4974816478987962,-0.5305872813841906,0.09430245436125258,-0.4814902949358048,-0.5476772308827267,0.7288155552883305,0.7473483601576675,0.4607117656368331,-0.074246976282651,0.14645209523762995,0.009456774937125226,-0.202420444385275,0.0756928520117336,0.09986374273049842,-0.2703107661543824,-0.46323826740731655,-0.35815873287734673,-0.769937338836184,-0.6309530523667379,0.041207277136514196,0.6994655426804814,-0.4481202741435559,-0.3021505798050966,0.2470197829804131,-0.4999339109773287,-0.414978450824342,-0.3392403510828449,-0.2314326122568206,0.3590249391629927,0.2967155076449095,0.33269265745524523,0.32168886649218914,0.43515031803034043,0.4835688505497406,0.3902275370008556,0.552631689758922,0.38526372202677317,0.4404610361144223,0.5700143875449196,-0.13187195560234188,0.016299369111356685,-0.18666557426409838,0.2422784806850883,-0.18561559220194312,0.33856670272172795,0.34786455386754483,0.42393660542458605,-0.15494180995368403,-0.3189497992598965,-0.139062585073595,0.5009738488385075,-0.24611879592141384,0.006626432473531295,-0.4615480159983766,-0.2891303799224401,0.08998250772934703,-0.3469165930952114,-0.31059648134919055,0.038598217507212665,-0.16806635089790803,-0.061186448538053835,0.1656105932551488,0.17371633747306336,-0.4493904903953218,0.11831456646459056,-0.20435677181018258,-0.11584602403580814,0.11880094351450121,-0.35381867036960185,0.006587993805183318,-0.003244454577292131,-0.16836065652949825,0.15925323426653598,0.04330512835390149,-0.4711503437387966,-0.29271143180220205,-0.16148816873782643,0.2745789185694168,-0.20475117286387012,0.48189910628729904,0.13694315291808373,-0.011739187525414226,0.052808639223176114,0.2810510013370664,-0.45034640140482124,0.34879141006918013,-0.025767686779689165,0.49360628549542945,0.10131963856591623,0.055792831396989886,0.39926384438068657,0.014293466938424365,0.152796077604823,0.3762222444622447,0.14408736637357797,0.2939498684755902,-0.075973118123723,-0.06451209689049286,-0.011705603702954632,0.759180288435267,0.2551540197658241,-0.14846118947755693,0
0010004,0.2887147375009825,0.38535798624525325,-0.3148711398970862,-0.5047542619671139,-0.5220872931543805,-0.2841542500855545,0.5614529035357183,-0.05598964222123116,-0.16335957850098226,-0.5728526454205126,-0.3427100784086651,-0.23231981887065778,-0.2702459184996571,-0.28732423389432854,0.34209739329745215,-0.4784431025459071,-0.03782796846286169,0.12686300263078548,0.2980549957880767,-0.08702602187022777,-0.00046464032927607944,-0.11163690452769981,-0.2608626044855419,-0.005219511070248515,-0.11012329231144995,-0.3087849501817228,-0.10869411634114189,-0.05348170152205531,-0.2187453531761479,-0.15585498511965465,-0.24939656155735734,-0.19519951027501128,0.862567489803566,-0.22597132564356698,-0.2997751953943254,-0.19988306453885146,-0.03644533212216835,0.023294982220739245,-0.4895495312444288,-0.04907327250322472,0.08465753063032147,0.05603263295502,-0.014930855196791272,0.15341789810909037,0.27948178638866017,0.010226498163548483,0.32976192521301567,0.5203823954062456,0.14155659852363098,-0.016861093684181004,0.1944879836491968,0.09715110601355934,-0.2486686642396076,-0.5016645340465972,0.37282471901534725,-0.44244338161526514,0.30841043381270933,0.11708176838201707,-0.040754363956815136,-0.5217495694893178,-0.39242647280578397,-0.1582253034341992,0.17093884872422166,-0.4165467597106162,-0.3999986486002711,-0.36859839014668677,0.08458746706009493,0.22188840137062288,-0.32443424990948916,0.16802917159310196,0.08308510433991974,-0.07401150271200664,-0.029716465227699586,-0.25842696293385675,-0.07340475745783422,0.05425311322370703,0.14857395145517419,0.11210989156833777,-0.28629413881575844,-0.19381654776805313,-0.1914354793105742,-0.21636762146562344,0.12248991749808433,-0.13917118979666726,-0.11774525332731635,-0.1778614831228324,-0.010158688967316669,-0.14789331788505233,-0.041588562776895974,0.0644392706023579,0.38198217412437757,0.002341382509529325,0.0740692517945474,0.7336230111525354,-0.1128434017293887,0.6315710812999534,-0.031205521427017675,0.05189117725373095,0.2053473871793417,-0.07599528096583005,0.07073150226170237,0.2542071841157951,0.45209947071440243,0.126731986694681,0.5461523482612725,0.1775615710557904,0.1807952380763653,-0.04766448185351326,0.18826301038810134,0.3099373933944234,0.22636136936731535,0.7312124956579102,0.15054152232302276,0.45539826460056804,0
0010005,0.3911061600800438,0.5272281769527541,-0.37637657598239777,-0.32805454078697965,0.010054594905565824,-0.49856801190614464,0.2142469289567474,-0.5255173017853034,-0.6984350271891857,-0.8430206255241547,-0.25189886068370343,0.18678118309142894,0.09613445541645228,-0.4848521870322791,0.2776891560536027,-0.7206164787897582,-0.29018509667262693,0.4795548162120163,0.5961853170842449,-0.38449166298671383,-0.5776838320029257,-0.3583517937098033,-0.4171474776055034,-0.49380225129373445,-0.4482342163561557,0.009786131124901567,-0.7058662250665616,-0.11615000592230713,0.2942589903498565,-0.7167197120733185,-0.4489877201188647,-0.5827501297844774,0.8260716849782034,-0.39520301339858965,-0.6839343451711463,0.008894338379516031,-0.6506097349091903,-0.5937152020214688,-0.48803266170385695,-0.36153333618343364,0.2579094556813473,0.16662386616510966,0.23422267280106582,0.49255952098608935,0.8280961632176626,0.531653371902423,0.34164219707307564,0.4233190021479988,0.5724287928471847,0.542826715064682,0.16951292378984806,0.2780182704342876,0.48206343985402517,-0.6687983010183773,0.40489742985122884,-0.7204177355693676,0.512473602234654,0.7445537427507587,0.8218998317684992,-0.6948471012121774,-0.6859212328984194,0.3638018172677234,0.7026787023447424,-0.6593203812010955,0.2648126195257034,0.1684401775587617,0.25008871726126636,0.47069360503591634,-0.567328120879141,-0.0030723125412241517,0.07171576463805372,0.17160468974174,0.186750380726222,-0.42061068806508084,-0.43953434081932374,0.04842220726966806,0.113086031341783,0.18238220468984617,0.27675785435079925,-0.05780374911510032,0.183071368885945,0.6359583113959548,0.3134607143708956,-0.5461863957366142,-0.06390688627679422,-0.12958639383796308,-0.8189669443557819,-0.6621554642561822,-0.6251384140477687,-0.08876792656063144,0.4082399576382086,-0.003971779396764348,0.20860215412863486,0.5748505666146607,0.2686564984280319,0.5641105181039792,-0.26176913547420544,0.5883430468846774,0.6156209847756133,0.25231873751264516,0.4695432153313171,0.02953639802983487,0.16662385748477354,0.8133770457477746,0.3904093148275064,0.28450647753510816,0.5878921084821545,0.3154277307920386,0.6835319932162928,0.467802560547904,0.8420564495804956,0.9123457494241437,0.6582352740822417,0.5981767896310205,2
0010006,0.20707927184327893,0.3474977572082059,-0.05633459973660433,-0.0216912592735881,-0.28386446826917,-0.28784539587317537,-0.03344098589582288,0.034465122274000635,-0.4239324287847227,-0.19505939310076323,-0.28196884089636187,-0.17320494338452128,-0.16076589091610785,-0.20846250727056412,0.014247261682807865,-0.1804766510418868,-0.04145056129452618,-0.45640130567308257,-0.33311803401014994,0.17847240880407467,-0.22833422992661837,0.32514158999686377,-0.307818524615149,-0.046074571050930026,0.19856776321899203,0.1783722618159301,-0.07114939535298519,0.11387564424628709,0.07940168813577633,-0.10887606065152469,0.16503618341430248,-0.18048260021349183,0.39297426705876237,-0.0743788768011387,-0.33956455348422776,-0.422768852749564,0.0924296791774029,-0.0771113251686068,-0.2671896273067327,-0.11423552777014154,0.23509774235364467,-0.12364833503847343,-0.1765201922666803,0.48780395511621427,0.3676146842459557,0.17492174086712628,0.24824513103552806,0.0779285405073082,0.3662816808445755,0.17205358591804343,0.45189810339141656,0.07189378512963532,-0.18432977380049873,-0.5293069472485977,-0.025531948285206045,-0.5841667890864615,0.05499421064672627,0.5301880742319246,0.4950980262707906,-0.6155755239977754,-0.5345991051471961,-0.268144193481059,0.14158561141747683,-0.5794159076096699,0.22242950746282306,0.3077573932166824,0.41984299257328805,0.07794079120923507,-0.2724816711588275,0.10860272894623892,0.39735416195574713,0.28037057882310273,-0.3829724268276346,-0.24700876711164046,-0.3443918936581061,0.1049471549973503,0.2576504219619987,-0.3609778149035061,-0.20878303253071093,-0.027559469947492986,-0.2734360542838941,0.37369869394058214,0.3977213372277247,-0.3764164539428784,0.05410734301810313,-0.12199170971186274,-0.10459088860117392,-0.4293098921451513,-0.3795018254955155,0.10320124806249371,-0.007175167106442552,0.27403475619924234,0.052196248101266746,-0.1247975533617358,-0.28343955311803,0.27761801605743436,-0.14791669212041572,0.27547030219158847,0.33870900670396814,0.02415285182892703,0.13637538997631235,-0.29679938068779,0.16343467123994035,0.23989319273948664,0.29174850850775125,0.2910668287564294,0.20778025317597973,0.3731034668390898,0.13603503912585446,0.1911033075791934,0.2701463911351805,0.32278770650445204,0.27812056105222305,0.14817801508552422,0
0010007,0.23504245041438393,0.3443895977531938,-0.25116308761641853,-0.34826031455169176,-0.06806559156135354,-0.14900224904209178,-0.023201353833948803,-0.29304912756380536,-0.25163401121744866,-0.47264957583297684,-0.1898048567582348,-0.014062888875507693,-0.2161398407028913,-0.3288112003683293,0.5796027124048247,-0.06853790175002834,0.30883793088228495,0.1482136333477299,0.2515730438767879,0.016317639458330684,-0.15057176036436548,-0.10241229589509017,-0.28311819374591535,-0.1250890064065807,0.07178652968476053,-0.160941143581251,-0.243634852636814,0.08037940211949343,-0.13406656139719694,-0.13507868765851952,-0.051807000460822504,-0.14129029395521725,0.6544304525550043,0.15193620115359335,-0.065926394601829,-0.1153339867851034,0.171475427464516,0.00738342143732829,-0.5555251626836162,-0.327659048837604,0.05043391373933993,-0.00891506199677042,0.1335743935008912,0.3170703597185132,0.18473998758699237,0.11358277161986514,0.5500547261755874,0.2878759822352235,0.46882305631606586,0.2123509656206915,0.41713810921312394,0.6037467630897715,0.1725394115770225,-0.5455842001275857,0.4722319499240567,-0.5747586611869812,0.4279217531440672,0.48089121309953786,0.4464068995495154,-0.5077877267831471,-0.42595165379052924,0.16053257122087472,0.4394098718123048,-0.5506145248887488,0.23132815871601692,0.19390312793326464,0.20738826740387348,-0.2592565488347865,-0.5503991384272485,0.090696505783121,0.10017083762913948,-0.03395987415446274,0.23627404561377569,-0.015604766547754776,-0.08334285028859949,0.18817675085478786,-0.02167244695115494,-0.0022199287993893597,-0.020901100080650905,0.15529204574426636,0.07797849140812467,-0.06425211612441756,-0.024398716002203776,-0.6176561754367014,-0.3657036974904384,-0.38643011434687347,-0.32763171944342406,-0.4531080157510279,-0.45521068072182214,-0.2309310186817198,0.30074236774530316,0.2505762922454069,-0.20670509823346164,0.20829435624799553,-0.21218452909432026,0.44094964438425965,-0.08737753414472861,0.0723868189976286,0.11680853467885993,-0.010247779363032469,0.06921110968862672,-0.2457617626247616,0.22924937512710467,-0.07522984999219114,0.2580699534697932,0.2507184345078755,0.39140522778997117,0.47078748864599107,-0.04874635559650134,0.3447772943503994,-0.09786091114087794,0.61154173133499,0.09269698324507762,0.26875096220104633,3
0010008,-0.10747714162518539,0.06847036117614545,0.1324077390893202,0.06662184280330065,0.11437851825851995,-0.312208553551243,0.11371797836888786,0.06306438468998656,-0.10090933646077721,-0.03517809954421971,-0.41058201131765154,-0.07881639859416792,-0.26862929065424035,-0.3548402980017993,0.01371541368769911,-0.15079305461073403,-0.09047059063739785,-0.31527888484973443,-0.21686442589631896,-0.11173631079604883,-0.17594602602285908,-0.06989376835602046,-0.3802868100963849,-0.3495930859753515,-0.11375906053735949,-0.5014549317083014,0.03745728591624502,0.4852526369034815,0.44788859872950976,0.1162833627616382,0.3468642138413254,-0.1281503224067349,0.2802153847151268,0.0846481507034486,-0.13319544852869347,-0.49607348675624435,-0.1483884875709601,-0.29033139382030965,-0.35367720326846375,-0.3561883100854571,0.46802431176231407,0.32829829368707975,0.3724809921431573,0.19603703707580608,0.13809751206277018,-0.0818397758815052,0.2898435977195487,0.29480240111636125,0.06774000051107174,0.028977031669990418,0.3780515609910665,0.222434700009968,0.12703496300043438,-0.5000594192759759,0.24453221195939026,-0.4957389535828478,0.16903862170391118,-0.1503756873352042,0.1737834236852375,-0.4592448495065242,-0.246433985068771,0.188541557159469,-0.3242198588740856,-0.3852934788878872,0.28295453723423064,0.30739597625832016,-0.24443876884212673,-0.08137094144178171,-0.26052224388928114,0.09950505644041237,0.09140882376970834,-0.09269650930520706,-0.018624780677440157,-0.18459312786448753,-0.19171206037142746,0.16507795747714668,-0.023217176419523807,-0.06574361631346486,-0.10042181891630379,-0.06297779461964292,-0.3989243376200934,0.3857982327420812,0.10354050841840277,-0.30115437978104204,0.33484153424888696,0.24340175075642115,-0.29870095116452333,-0.33448719961312745,-0.35589209933041155,0.18658460550793565,0.4735675020040133,0.5057130686854584,0.49857218591110675,0.2275876075938079,-0.08869704179273942,0.2634960347338913,-0.304663826456409,0.27351925950255435,0.2601779080150967,-0.12413431278760878,0.1316717224606123,-0.34977276135788904,-0.501951494372477,-0.2281463085431651,0.31152415162314634,0.5612324712098181,-0.0570105040779651,0.1926316155233432,-0.013549369878161424,0.20022316864174194,-0.16975845324136005,0.33704129869474925,0.11583432824367874,0.39834601507317985,0
0010009,0.057244487434219615,0.17570635373941276,-0.08548342498110786,-0.15053281784843975,-0.1504213047130661,-0.27154282843872873,0.025692446479019995,-0.14995818197839908,-0.1850048680118643,-0.1738980875268321,-0.21360599855733475,-0.028803070600145808,-0.17619979960451804,-0.22710696413796821,0.06496861637839996,-0.40121907666005424,0.1938618916300945,-0.09408357932126848,0.1586926420144298,-0.07602127423740586,-0.2320204195022374,-0.4000009331894282,-0.14532523720291377,-0.30010315732168735,-0.3114814848458463,-0.22866587575708247,-0.001100596437728381,0.49486311530262994,0.29009427199992777,0.0625265260858567,-0.11230546621124585,-0.45918042879110277,0.5245309417146279,-0.03043783090843132,-0.20026330805661824,-0.23184466731544595,0.018574786960113884,-0.3150964308431352,-0.4391355522596692,-0.1771119490580508,-0.363423563002282,-0.2826500587186516,-0.4022886608258698,0.19685361383313635,0.38634336314260487,-0.06047725794724181,0.3744631895138877,0.36263549624259783,0.30711722708162564,0.0709122223459651,-0.03462461682200196,0.1855053291125075,-0.4209165757652593,-0.38679995936332706,0.24252122917723493,-0.4144192189022554,0.29428510918323286,0.3922768562570879,0.5181986621829041,-0.44580656820278974,-0.2182587115038702,-0.37850747918321276,0.3627871628935683,-0.3350124544338503,0.04716559029035737,-0.06291576930150834,0.17648351155251762,0.05022613658239693,-0.33698903519784407,0.007322607307392898,-0.07586961473648193,0.1425617302724876,0.31340344935849845,-0.27322549452581835,-0.18759308030464397,0.11286229836960941,0.21639060172426725,0.2913427005949429,-0.34072508468046686,-0.0879020082995483,-0.388375997686214,0.27954921847245895,0.11566497840331694,-0.27987299607393273,-0.2936860634806529,-0.31182398686014756,-0.17690630014521191,-0.38673934860287307,-0.2842509289792211,-0.4128470706476034,0.26001201228525217,0.03466158241054204,0.10062814852911825,-0.16881864163888372,-0.10031783880672639,0.33769096829742173,-0.0637932268667586,0.11528159974389195,0.28081871914110046,-0.34918627589935236,0.13699615763727982,-0.062085846431241785,0.16397245549706246,-0.41840764305948297,0.12221592771348841,0.096106372068487,0.20121871430138596,0.2916767554978188,-0.1775639817057655,0.1930351902035905,-0.2912154642873654,0.3395661703922914,-0.20955303520647406,-0.0019360272737052055,0
